Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,127.5,127.86000061035156,124.77999877929688,125.87000274658203,124.97000122070312,16819900
2021-01-05,124.98999786376953,126.30000305175781,123.7699966430664,125.6500015258789,125.6500015258789,13731200
2021-01-06,129.8800048828125,132.77000427246094,127.87999725341797,131.5500030517578,131.5500030517578,24909100
2021-01-07,135.69000244140625,138.19000244140625,134.9199981689453,135.8699951171875,135.8699951171875,21940400
2021-01-08,135.97000122070312,136.35000610351562,134.1199951171875,136.02000427246094,136.02000427246094,12020500
2021-01-11,134.5800018310547,138.1999969482422,134.11000061035156,138.0500030517578,138.0500030517578,15949000
2021-01-12,139.44000244140625,141.66000366210938,138.8300018310547,140.22000122070312,140.22000122070312,18033500
2021-01-13,138.58999633789062,140.7899932861328,138.10000610351562,140.35000610351562,140.35000610351562,14816800
2021-01-14,140.49000549316406,142.75,140.0,141.1699981689453,141.1699981689453,18565600
2021-01-15,137.42999267578125,141.64999389648438,137.00999450683594,138.63999938964844,138.63999938964844,27858100
2021-01-19,139.86000061035156,140.6999969482422,137.82000732421875,138.0399932861328,138.0399932861328,19843800
2021-01-20,137.82000732421875,138.1699981689453,135.44000244140625,135.97000122070312,135.97000122070312,16028800
2021-01-21,135.69000244140625,136.16000366210938,134.32000732421875,134.8300018310547,134.8300018310547,13415000
2021-01-22,132.69000244140625,134.39999389648438,132.1999969482422,133.7899932861328,133.7899932861328,12930400
2021-01-25,132.13999938964844,133.1699981689453,130.05999755859375,132.1199951171875,132.1199951171875,14212800
2021-01-26,132.75,133.1699981689453,131.33999633789062,131.5800018310547,131.5800018310547,11307800
