Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,84.77999877929688,85.55999755859375,83.52999877929688,84.33000183105469,83.86197662353516,3506000
2021-01-05,84.33000183105469,84.81999969482422,83.37000274658203,84.5199966430664,84.05091094970703,2559300
2021-01-06,84.16000366210938,84.79000091552734,81.87000274658203,82.25,81.79351806640625,9053900
2021-01-07,81.91000366210938,82.55000305175781,81.13999938964844,81.80000305175781,81.34601593017578,5061000
2021-01-08,82.08999633789062,82.61000061035156,81.81999969482422,82.3499984741211,81.89295959472656,5569300
2021-01-11,82.3499984741211,83.05999755859375,82.0999984741211,82.13999938964844,81.68412780761719,4430800
2021-01-12,81.87999725341797,82.75,81.8499984741211,82.26000213623047,81.80345916748047,4359800
2021-01-13,82.25,82.93000030517578,82.25,82.48999786376953,82.03218078613281,4069400
2021-01-14,82.7699966430664,82.77999877929688,81.62000274658203,81.94000244140625,81.48523712158203,3732500
2021-01-15,81.94000244140625,82.44000244140625,81.69000244140625,81.87999725341797,81.42556762695312,6359600
2021-01-19,82.55000305175781,82.55000305175781,80.73999786376953,80.8499984741211,80.40128326416016,4004300
2021-01-20,79.5,80.44999694824219,78.9000015258789,80.19999694824219,79.75489044189453,6897200
2021-01-21,80.18000030517578,80.43000030517578,78.76000213623047,79.27999877929688,78.83999633789062,5772000
2021-01-22,78.77999877929688,78.91999816894531,77.9000015258789,78.19000244140625,78.19000244140625,4816300
2021-01-25,78.20999908447266,79.0999984741211,78.1500015258789,78.61000061035156,78.61000061035156,7750400
2021-01-26,78.87000274658203,79.08999633789062,77.93000030517578,78.75,78.75,5788400
2021-01-27,78.55000305175781,78.98999786376953,77.83999633789062,78.02999877929688,78.02999877929688,6289700
2021-01-28,78.04000091552734,79.83000183105469,78.02999877929688,79.1500015258789,79.1500015258789,8037900
2021-01-29,78.91000366210938,80.19999694824219,77.83999633789062,78.0,78.0,7405100
2021-02-01,78.63999938964844,79.69999694824219,78.31999969482422,78.5199966430664,78.5199966430664,6514500
2021-02-02,78.8499984741211,79.75,78.55999755859375,78.8499984741211,78.8499984741211,5018800
2021-02-03,79.0,79.41000366210938,78.52999877929688,78.87999725341797,78.87999725341797,3863600
2021-02-04,78.7699966430664,79.27999877929688,78.44999694824219,78.93000030517578,78.93000030517578,3869600
2021-02-05,79.16000366210938,80.06999969482422,79.11000061035156,79.87000274658203,79.87000274658203,3579200
2021-02-08,80.0,80.12999725341797,79.2699966430664,79.69999694824219,79.69999694824219,3828700
2021-02-09,79.63999938964844,79.66000366210938,78.36000061035156,78.69999694824219,78.69999694824219,3682200
2021-02-10,79.0,79.47000122070312,78.2699966430664,79.11000061035156,79.11000061035156,4882700
2021-02-11,79.25,79.30000305175781,78.3499984741211,78.41000366210938,78.41000366210938,3106000
2021-02-12,78.33000183105469,78.5,77.77999877929688,78.43000030517578,78.43000030517578,2732400
2021-02-16,78.05000305175781,78.22000122070312,77.06999969482422,78.19000244140625,78.19000244140625,5147600
2021-02-17,77.9000015258789,78.91999816894531,77.86000061035156,78.44000244140625,78.44000244140625,3145000
2021-02-18,78.33999633789062,78.86000061035156,78.08999633789062,78.72000122070312,78.72000122070312,2565600
2021-02-19,78.62000274658203,78.75,77.11000061035156,77.19999694824219,77.19999694824219,4530600
2021-02-22,77.22000122070312,77.44000244140625,76.87999725341797,77.2699966430664,77.2699966430664,2573400
2021-02-23,77.80000305175781,78.44000244140625,77.0,77.48999786376953,77.48999786376953,4131400
2021-02-24,77.08999633789062,77.63999938964844,76.62999725341797,76.63999938964844,76.63999938964844,4083400
