Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,57.029998779296875,57.68000030517578,54.779998779296875,55.72999954223633,54.884429931640625,3028300
2021-01-05,56.150001525878906,58.93000030517578,56.08000183105469,57.31999969482422,56.4503059387207,3946300
2021-01-06,58.65999984741211,59.45000076293945,57.25,58.599998474121094,57.71088409423828,5597300
2021-01-07,59.06999969482422,60.0099983215332,58.290000915527344,59.66999816894531,58.7646484375,3040400
2021-01-08,60.189998626708984,60.189998626708984,57.290000915527344,57.709999084472656,56.834388732910156,3913500
2021-01-11,56.310001373291016,59.189998626708984,55.689998626708984,58.63999938964844,57.75027847290039,2885300
2021-01-12,59.220001220703125,59.79999923706055,58.52000045776367,59.5099983215332,58.607078552246094,3634800
2021-01-13,59.349998474121094,59.41999816894531,57.439998626708984,57.70000076293945,56.82454299926758,4434000
2021-01-14,58.099998474121094,61.0099983215332,58.060001373291016,60.27000045776367,59.35554885864258,4459500
2021-01-15,59.56999969482422,59.63999938964844,57.20000076293945,58.29999923706055,57.415435791015625,3710600
2021-01-19,59.0,60.95000076293945,58.72999954223633,60.540000915527344,59.62145233154297,3941400
2021-01-20,60.5099983215332,61.9900016784668,59.5099983215332,60.56999969482422,59.650997161865234,3222800
2021-01-21,59.7599983215332,60.4900016784668,58.5099983215332,58.86000061035156,57.966941833496094,3083900
2021-01-22,57.61000061035156,59.63999938964844,57.20000076293945,59.45000076293945,58.54798889160156,3000100
2021-01-25,58.7400016784668,59.68000030517578,57.86000061035156,59.40999984741211,58.50859451293945,3093800
2021-01-26,59.9900016784668,60.61000061035156,58.150001525878906,58.150001525878906,57.26771545410156,3150300
2021-01-27,57.5,60.560001373291016,56.869998931884766,58.72999954223633,57.83891296386719,4744800
2021-01-28,59.54999923706055,60.540000915527344,57.150001525878906,58.33000183105469,57.444984436035156,4363000
2021-01-29,58.0,59.95000076293945,55.939998626708984,56.43000030517578,55.57381057739258,5511800
2021-02-01,56.939998626708984,57.5,54.84000015258789,56.2400016784668,55.386695861816406,4159400
2021-02-02,57.630001068115234,59.09000015258789,56.5,57.77000045776367,56.89347839355469,3919200
2021-02-03,58.0,61.119998931884766,58.0,60.099998474121094,59.18812561035156,5257300
2021-02-04,60.880001068115234,61.91999816894531,60.130001068115234,61.060001373291016,60.13356399536133,3643600
2021-02-05,62.02000045776367,62.56999969482422,61.27000045776367,61.720001220703125,60.783546447753906,3126900
2021-02-08,62.41999816894531,65.54000091552734,62.34000015258789,64.79000091552734,63.806968688964844,4217700
2021-02-09,64.79000091552734,65.19999694824219,63.38999938964844,64.58999633789062,63.6099967956543,3864900
2021-02-10,63.779998779296875,65.4000015258789,63.38999938964844,65.11000061035156,65.11000061035156,3574100
2021-02-11,64.66999816894531,64.98999786376953,62.880001068115234,64.55000305175781,64.55000305175781,2505100
2021-02-12,63.83000183105469,64.77999877929688,63.79999923706055,64.73999786376953,64.73999786376953,2577500
2021-02-16,66.0,67.7300033569336,65.73999786376953,66.95999908447266,66.95999908447266,4642400
2021-02-17,67.30000305175781,68.58000183105469,66.37000274658203,68.12000274658203,68.12000274658203,3352600
2021-02-18,67.77999877929688,68.41000366210938,66.3499984741211,67.83000183105469,67.83000183105469,3096500
2021-02-19,68.2699966430664,72.1500015258789,68.18000030517578,71.52999877929688,71.52999877929688,5783400
2021-02-22,71.66999816894531,75.37999725341797,71.62000274658203,74.25,74.25,4770900
2021-02-23,75.45999908447266,76.19999694824219,72.77999877929688,75.80999755859375,75.80999755859375,4791600
2021-02-24,76.4000015258789,78.43000030517578,76.25,78.16000366210938,78.16000366210938,4577400
