Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,58.4900016784668,60.0,57.33000183105469,57.91999816894531,57.91999816894531,9187200
2021-01-05,57.88999938964844,58.119998931884766,57.31999969482422,57.97999954223633,57.97999954223633,5421900
2021-01-06,57.9900016784668,58.33000183105469,57.65999984741211,57.869998931884766,57.869998931884766,7663200
2021-01-07,57.720001220703125,58.349998474121094,57.349998474121094,57.7599983215332,57.7599983215332,8589100
2021-01-08,57.369998931884766,58.27000045776367,57.33000183105469,58.189998626708984,58.189998626708984,6642700
2021-01-11,58.15999984741211,58.220001220703125,57.060001373291016,57.09000015258789,57.09000015258789,6762000
2021-01-12,57.349998474121094,57.529998779296875,56.7599983215332,57.31999969482422,57.31999969482422,7450900
2021-01-13,57.09000015258789,57.72999954223633,57.02000045776367,57.369998931884766,57.369998931884766,7276500
2021-01-14,57.41999816894531,57.709999084472656,56.9900016784668,57.310001373291016,57.310001373291016,7325200
2021-01-15,57.22999954223633,57.5,56.689998626708984,57.220001220703125,57.220001220703125,7410400
2021-01-19,57.4900016784668,57.70000076293945,57.02000045776367,57.13999938964844,57.13999938964844,6672100
2021-01-20,57.13999938964844,57.34000015258789,56.619998931884766,57.099998474121094,57.099998474121094,5179100
2021-01-21,56.91999816894531,57.0,55.95000076293945,56.119998931884766,56.119998931884766,6938700
2021-01-22,56.06999969482422,56.58000183105469,55.91999816894531,56.25,56.25,6241800
2021-01-25,55.9900016784668,57.04999923706055,55.790000915527344,56.869998931884766,56.869998931884766,7388700
2021-01-26,56.790000915527344,57.720001220703125,56.58000183105469,57.59000015258789,57.59000015258789,4759800
2021-01-27,56.9900016784668,57.97999954223633,56.290000915527344,56.41999816894531,56.41999816894531,7583000
2021-01-28,56.599998474121094,57.59000015258789,56.38999938964844,57.119998931884766,57.119998931884766,7522700
2021-01-29,55.04999923706055,56.84000015258789,54.959999084472656,55.439998626708984,55.439998626708984,14261000
2021-02-01,55.61000061035156,55.95000076293945,55.08000183105469,55.25,55.25,8868200
2021-02-02,55.61000061035156,56.77000045776367,55.189998626708984,56.15999984741211,56.15999984741211,7378600
2021-02-03,55.84000015258789,55.939998626708984,55.189998626708984,55.279998779296875,55.279998779296875,7583100
2021-02-04,55.310001373291016,56.31999969482422,55.18000030517578,56.0,56.0,7185500
2021-02-05,56.04999923706055,56.540000915527344,55.939998626708984,56.209999084472656,56.209999084472656,4961600
2021-02-08,56.11000061035156,56.439998626708984,55.779998779296875,56.02000045776367,56.02000045776367,5432600
2021-02-09,56.22999954223633,56.2400016784668,55.40999984741211,55.5,55.5,9534900
2021-02-10,55.84000015258789,55.939998626708984,54.97999954223633,55.25,55.25,12875300
2021-02-11,55.11000061035156,55.75,55.04999923706055,55.68000030517578,55.68000030517578,7486600
2021-02-12,55.619998931884766,55.689998626708984,54.97999954223633,55.189998626708984,55.189998626708984,7845200
2021-02-16,55.150001525878906,55.279998779296875,54.70000076293945,54.880001068115234,54.880001068115234,7614800
2021-02-17,54.79999923706055,55.06999969482422,54.619998931884766,54.91999816894531,54.91999816894531,9388500
2021-02-18,54.65999984741211,56.290000915527344,54.65999984741211,56.130001068115234,56.130001068115234,9498800
2021-02-19,55.970001220703125,56.119998931884766,54.22999954223633,54.310001373291016,54.310001373291016,7071900
2021-02-22,54.25,54.540000915527344,53.86000061035156,54.31999969482422,54.31999969482422,7170500
2021-02-23,54.5,55.33000183105469,54.439998626708984,54.79999923706055,54.79999923706055,8986700
2021-02-24,54.540000915527344,54.77000045776367,54.16999816894531,54.33000183105469,54.33000183105469,7121100
