Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,370.8399963378906,374.5,361.3900146484375,367.760009765625,367.760009765625,970100
2021-01-05,365.2699890136719,374.9200134277344,363.7699890136719,374.8999938964844,374.8999938964844,822100
2021-01-06,367.42999267578125,380.57000732421875,365.0,376.54998779296875,376.54998779296875,999700
2021-01-07,376.67999267578125,384.2699890136719,376.6499938964844,382.4100036621094,382.4100036621094,804200
2021-01-08,384.57000732421875,387.1499938964844,375.0,379.6099853515625,379.6099853515625,1057800
2021-01-11,379.6499938964844,382.5,356.0,372.4800109863281,372.4800109863281,1933700
2021-01-12,370.8500061035156,372.75,359.0199890136719,361.2799987792969,361.2799987792969,1270400
2021-01-13,361.8699951171875,363.29998779296875,359.32000732421875,362.0,362.0,1430200
2021-01-14,364.0199890136719,372.29998779296875,362.0299987792969,371.0400085449219,371.0400085449219,860300
2021-01-15,371.239990234375,396.0,370.0299987792969,376.3500061035156,376.3500061035156,1873300
2021-01-19,382.4800109863281,390.8299865722656,379.9700012207031,390.2099914550781,390.2099914550781,1142000
2021-01-20,389.95001220703125,404.07000732421875,389.95001220703125,403.5400085449219,403.5400085449219,1383300
2021-01-21,403.0,407.1300048828125,395.0,404.8699951171875,404.8699951171875,1069200
2021-01-22,400.6600036621094,408.80999755859375,398.25,406.25,406.25,803100
2021-01-25,407.0199890136719,425.7099914550781,406.69000244140625,421.0,421.0,1700200
2021-01-26,418.95001220703125,425.9200134277344,416.2900085449219,420.54998779296875,420.54998779296875,1128000
