Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,126.69000244140625,127.37000274658203,122.1500015258789,122.70999908447266,121.71508026123047,703000
2021-01-05,122.61000061035156,123.81999969482422,122.3499984741211,122.66999816894531,121.67539978027344,630500
2021-01-06,123.0199966430664,124.86000061035156,122.7699966430664,124.69999694824219,123.6889419555664,696600
2021-01-07,124.43000030517578,125.33000183105469,123.44999694824219,124.55000305175781,123.5401611328125,661800
2021-01-08,124.55000305175781,125.37000274658203,124.0,125.2699966430664,124.25431823730469,767900
2021-01-11,125.01000213623047,125.33000183105469,123.16999816894531,124.20999908447266,123.20291900634766,557700
2021-01-12,123.51000213623047,124.97000122070312,123.0,124.69000244140625,123.67903137207031,594400
2021-01-13,124.86000061035156,127.06999969482422,124.5999984741211,126.41999816894531,125.3949966430664,661800
2021-01-14,126.19999694824219,129.0800018310547,125.31999969482422,129.0,129.0,1154800
2021-01-15,128.77999877929688,132.13999938964844,127.72000122070312,132.00999450683594,132.00999450683594,965600
2021-01-19,132.2100067138672,132.42999267578125,129.99000549316406,130.61000061035156,130.61000061035156,779300
2021-01-20,130.0,133.61000061035156,128.94000244140625,133.16000366210938,133.16000366210938,494200
2021-01-21,132.27999877929688,133.52999877929688,131.13999938964844,133.4499969482422,133.4499969482422,528600
2021-01-22,133.61000061035156,134.83999633789062,132.22999572753906,134.17999267578125,134.17999267578125,509900
2021-01-25,133.82000732421875,134.9600067138672,132.97000122070312,133.86000061035156,133.86000061035156,650300
2021-01-26,134.14999389648438,135.4199981689453,133.88999938964844,134.88999938964844,134.88999938964844,526500
2021-01-27,133.89999389648438,135.0,131.10000610351562,131.72999572753906,131.72999572753906,659000
2021-01-28,131.75,134.74000549316406,131.02000427246094,132.7899932861328,132.7899932861328,635900
2021-01-29,132.19000244140625,133.3800048828125,129.8300018310547,132.75,132.75,1217600
2021-02-01,132.99000549316406,135.1300048828125,130.72000122070312,134.97999572753906,134.97999572753906,707500
2021-02-02,135.7899932861328,136.42999267578125,133.8699951171875,135.5800018310547,135.5800018310547,650800
2021-02-03,134.66000366210938,135.8699951171875,133.67999267578125,134.7100067138672,134.7100067138672,834500
2021-02-04,135.02000427246094,137.0,134.0,134.83999633789062,134.83999633789062,873800
2021-02-05,134.5,135.27000427246094,133.2100067138672,134.72000122070312,134.72000122070312,550900
2021-02-08,134.72000122070312,136.14999389648438,133.77000427246094,135.49000549316406,135.49000549316406,735900
2021-02-09,134.88999938964844,136.24000549316406,134.52000427246094,135.5500030517578,135.5500030517578,781000
2021-02-10,135.5500030517578,137.24000549316406,134.85000610351562,136.3000030517578,136.3000030517578,616200
2021-02-11,136.4600067138672,138.02000427246094,135.49000549316406,137.97000122070312,137.97000122070312,717700
2021-02-12,137.77999877929688,138.39999389648438,136.94000244140625,138.13999938964844,138.13999938964844,504800
2021-02-16,138.38999938964844,138.49000549316406,136.50999450683594,138.44000244140625,138.44000244140625,615000
2021-02-17,138.75,138.7899932861328,137.08999633789062,137.72000122070312,137.72000122070312,375800
2021-02-18,137.7899932861328,138.13999938964844,136.38999938964844,137.25,137.25,360400
2021-02-19,137.74000549316406,138.22000122070312,137.0,137.57000732421875,137.57000732421875,444400
2021-02-22,137.5500030517578,139.11000061035156,136.3300018310547,138.69000244140625,138.69000244140625,867200
2021-02-23,139.6999969482422,142.61000061035156,139.33999633789062,142.3000030517578,142.3000030517578,824600
2021-02-24,142.50999450683594,142.97999572753906,140.35000610351562,140.50999450683594,140.50999450683594,700900
