Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,183.10000610351562,183.1699981689453,177.69000244140625,179.3000030517578,179.3000030517578,1437700
2021-01-05,179.6199951171875,179.75,177.50999450683594,179.1199951171875,179.1199951171875,1683200
2021-01-06,181.61000061035156,194.80999755859375,181.16000366210938,193.3800048828125,193.3800048828125,4452300
2021-01-07,197.24000549316406,199.3000030517578,195.00999450683594,198.80999755859375,198.80999755859375,2788800
2021-01-08,196.97999572753906,200.86000061035156,196.97999572753906,199.67999267578125,199.67999267578125,1867400
2021-01-11,198.52000427246094,200.3300018310547,197.00999450683594,198.94000244140625,198.94000244140625,1399200
2021-01-12,199.2899932861328,202.10000610351562,198.57000732421875,201.49000549316406,201.49000549316406,1631700
2021-01-13,202.47000122070312,205.0500030517578,197.6699981689453,197.9499969482422,197.9499969482422,1973800
2021-01-14,198.24000549316406,198.92999267578125,193.72999572753906,194.13999938964844,194.13999938964844,1330000
2021-01-15,192.66000366210938,193.67999267578125,191.13999938964844,191.82000732421875,191.82000732421875,1376700
2021-01-19,193.22000122070312,194.35000610351562,191.02999877929688,192.1999969482422,192.1999969482422,1528200
2021-01-20,192.27999877929688,192.74000549316406,188.86000061035156,189.8300018310547,189.8300018310547,1217500
2021-01-21,189.4499969482422,189.4499969482422,186.07000732421875,186.1999969482422,186.1999969482422,1424300
2021-01-22,185.50999450683594,185.9499969482422,183.88999938964844,184.0399932861328,184.0399932861328,1135600
2021-01-25,183.69000244140625,185.1199951171875,182.07000732421875,184.3699951171875,184.3699951171875,1350700
2021-01-26,184.61000061035156,185.33999633789062,183.02000427246094,183.75,183.75,1248900
2021-01-27,182.47000122070312,183.52000427246094,177.72999572753906,178.7899932861328,178.7899932861328,2261300
2021-01-28,180.50999450683594,185.25,179.82000732421875,182.47000122070312,182.47000122070312,1514600
2021-01-29,180.77000427246094,183.05999755859375,177.91000366210938,181.74000549316406,181.74000549316406,1829400
2021-02-01,184.63999938964844,188.89999389648438,182.91000366210938,187.44000244140625,187.44000244140625,1582700
2021-02-02,189.4499969482422,193.63999938964844,189.22000122070312,192.00999450683594,192.00999450683594,1628500
2021-02-03,193.1999969482422,193.3800048828125,190.5,191.99000549316406,191.99000549316406,1296800
2021-02-04,192.94000244140625,194.83999633789062,192.16000366210938,193.52999877929688,193.52999877929688,1394300
2021-02-05,194.08999633789062,194.4499969482422,188.42999267578125,191.38999938964844,191.38999938964844,1741400
2021-02-08,192.94000244140625,193.6699981689453,190.24000549316406,191.74000549316406,191.74000549316406,2071100
2021-02-09,193.0,195.5399932861328,191.22999572753906,191.97000122070312,191.97000122070312,2026300
2021-02-10,191.1199951171875,192.19000244140625,182.66000366210938,185.1999969482422,185.1999969482422,2688300
2021-02-11,185.75999450683594,186.2899932861328,179.69000244140625,182.7100067138672,182.7100067138672,2515000
2021-02-12,182.86000061035156,184.58999633789062,182.11000061035156,184.3699951171875,184.3699951171875,1441400
2021-02-16,185.08999633789062,189.89999389648438,183.0,189.41000366210938,189.41000366210938,2677700
2021-02-17,189.4199981689453,191.89999389648438,187.22000122070312,191.13999938964844,191.13999938964844,1513800
2021-02-18,190.0500030517578,194.24000549316406,189.72000122070312,193.99000549316406,193.99000549316406,1497200
2021-02-19,194.97000122070312,196.4600067138672,192.88999938964844,195.07000732421875,195.07000732421875,1419300
2021-02-22,194.00999450683594,195.8800048828125,191.50999450683594,195.47000122070312,195.47000122070312,2022700
2021-02-23,195.47000122070312,199.75999450683594,194.0,198.75,198.75,3453400
2021-02-24,199.83999633789062,202.91000366210938,198.9199981689453,200.6999969482422,200.6999969482422,1681900
