Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,666.5900268554688,666.5900268554688,637.0,647.030029296875,647.030029296875,1185200
2021-01-05,646.1300048828125,649.0,632.9500122070312,636.5900268554688,636.5900268554688,842600
2021-01-06,612.1599731445312,634.8099975585938,612.1599731445312,624.510009765625,624.510009765625,1491400
2021-01-07,627.72998046875,638.25,622.0,629.77001953125,629.77001953125,1259500
2021-01-08,624.3900146484375,634.7899780273438,624.3900146484375,634.3800048828125,634.3800048828125,1051100
2021-01-11,636.9000244140625,642.75,632.969970703125,641.1300048828125,641.1300048828125,1082800
2021-01-12,636.1199951171875,639.77001953125,618.489990234375,621.489990234375,621.489990234375,1695600
2021-01-13,619.0700073242188,623.0399780273438,614.8699951171875,618.010009765625,618.010009765625,1090300
2021-01-14,616.47998046875,630.4099731445312,610.8900146484375,623.0900268554688,623.0900268554688,1484500
2021-01-15,620.25,634.0800170898438,617.02001953125,628.9099731445312,628.9099731445312,1093900
2021-01-19,628.1099853515625,633.9500122070312,623.3699951171875,633.27001953125,633.27001953125,1052000
2021-01-20,633.3900146484375,648.3099975585938,631.9600219726562,642.8200073242188,642.8200073242188,943400
2021-01-21,643.3300170898438,651.8900146484375,639.7899780273438,650.4299926757812,650.4299926757812,768700
2021-01-22,649.4500122070312,651.8900146484375,642.77001953125,646.6900024414062,646.6900024414062,699100
2021-01-25,649.6400146484375,660.2999877929688,647.8400268554688,652.1699829101562,652.1699829101562,888400
2021-01-26,651.6300048828125,654.760009765625,647.02001953125,649.5399780273438,649.5399780273438,893500
