Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,825.8400268554688,825.8400268554688,788.8800048828125,800.0,800.0,593900
2021-01-05,793.8900146484375,811.3900146484375,789.3900146484375,805.0499877929688,805.0499877929688,454600
2021-01-06,795.280029296875,800.0,786.8599853515625,792.7899780273438,792.7899780273438,690400
2021-01-07,798.8699951171875,810.4099731445312,790.0,808.2100219726562,808.2100219726562,428500
2021-01-08,804.219970703125,825.3900146484375,804.0599975585938,818.75,818.75,476200
2021-01-11,818.4299926757812,818.4299926757812,803.8400268554688,813.6500244140625,813.6500244140625,548200
2021-01-12,811.3400268554688,813.030029296875,788.2999877929688,788.4299926757812,788.4299926757812,634600
2021-01-13,787.3699951171875,824.0,786.0,811.4500122070312,811.4500122070312,850000
2021-01-14,814.2899780273438,815.77001953125,795.0499877929688,797.1400146484375,797.1400146484375,486800
2021-01-15,800.0599975585938,802.0599975585938,777.0,778.4199829101562,778.4199829101562,772600
2021-01-19,785.0900268554688,792.0,775.4199829101562,778.4099731445312,778.4099731445312,640200
2021-01-20,785.5499877929688,801.6699829101562,781.6300048828125,798.5700073242188,798.5700073242188,549400
2021-01-21,796.3300170898438,802.0,782.5999755859375,798.6699829101562,798.6699829101562,660100
2021-01-22,783.0399780273438,789.219970703125,743.530029296875,744.0800170898438,744.0800170898438,1763800
2021-01-25,747.4099731445312,754.6500244140625,735.6400146484375,752.010009765625,752.010009765625,1102400
2021-01-26,754.47998046875,772.6300048828125,753.02001953125,769.6500244140625,769.6500244140625,1012300
