Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,90.66000366210938,91.04000091552734,87.38999938964844,87.98999786376953,87.98999786376953,5186900
2021-01-05,87.87999725341797,90.08999633789062,87.80999755859375,89.4800033569336,89.4800033569336,3454600
2021-01-06,89.27999877929688,92.02999877929688,89.23999786376953,91.86000061035156,91.86000061035156,4487900
2021-01-07,92.69999694824219,94.45999908447266,92.05999755859375,94.02999877929688,94.02999877929688,3895200
2021-01-08,93.86000061035156,96.2699966430664,93.86000061035156,95.83999633789062,95.83999633789062,4176900
2021-01-11,95.44000244140625,97.54000091552734,95.12000274658203,95.98999786376953,95.98999786376953,4092100
2021-01-12,95.13999938964844,96.44999694824219,94.75,95.88999938964844,95.88999938964844,3170300
2021-01-13,95.75,95.9800033569336,94.05000305175781,94.63999938964844,94.63999938964844,5135600
2021-01-14,94.70999908447266,94.8499984741211,93.27999877929688,93.48999786376953,93.48999786376953,3286200
2021-01-15,93.16999816894531,93.83000183105469,91.9000015258789,93.41999816894531,93.41999816894531,4170900
2021-01-19,93.7300033569336,94.3499984741211,92.54000091552734,92.66000366210938,92.66000366210938,3105700
2021-01-20,93.0,93.33999633789062,92.11000061035156,93.20999908447266,93.20999908447266,4378000
2021-01-21,92.58999633789062,92.77999877929688,91.19000244140625,91.61000061035156,91.61000061035156,4307300
2021-01-22,89.45999908447266,90.48999786376953,87.52999877929688,87.63999938964844,87.63999938964844,6612600
2021-01-25,87.7300033569336,88.06999969482422,85.87999725341797,87.87999725341797,87.87999725341797,5045100
2021-01-26,87.95999908447266,88.73999786376953,86.5999984741211,86.83000183105469,86.83000183105469,3767200
